timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2022-06-26T00:00:00Z,148.58,148.65,148.56,148.56,37,0,7
2022-06-27T00:00:00Z,148.55,148.69,148.26,148.28,1507,0,7
2022-06-28T00:00:00Z,148.29,148.43,148.15,148.31,1761,0,7
2022-06-29T00:00:00Z,148.31,148.64,148.28,148.59,2187,0,7
2022-06-30T00:00:00Z,148.6,148.87,148.47,148.8,1955,0,7
2022-07-01T00:00:00Z,148.81,149.3,148.78,149.18,2519,0,7
2022-07-03T00:00:00Z,149.17,149.17,149.11,149.11,47,0,7
2022-07-04T00:00:00Z,149.12,149.19,148.77,148.82,1334,0,7
2022-07-05T00:00:00Z,148.82,149.29,148.7,149.16,2259,0,7
2022-07-06T00:00:00Z,149.17,149.59,149.11,149.21,2268,0,7
2022-07-07T00:00:00Z,149.22,149.46,149.14,149.2,2155,0,7
2022-07-08T00:00:00Z,149.2,149.27,148.88,148.98,2575,0,7
2022-07-10T00:00:00Z,149.0,149.02,148.97,149.01,57,0,7
2022-07-11T00:00:00Z,149.0,149.19,148.74,149.11,1614,0,7
2022-07-12T00:00:00Z,149.11,149.4,149.09,149.3,1598,0,7
2022-07-13T00:00:00Z,149.3,149.34,148.95,149.23,2830,0,7
2022-07-14T00:00:00Z,149.22,149.26,148.89,149.1,2371,0,7
2022-07-15T00:00:00Z,149.09,149.39,149.06,149.32,2035,0,7
2022-07-17T00:00:00Z,149.34,149.38,149.34,149.38,5,0,10
2022-07-18T00:00:00Z,149.38,149.48,149.19,149.23,534,0,7
2022-07-19T00:00:00Z,149.22,149.29,149.0,149.05,2332,0,7
2022-07-20T00:00:00Z,149.06,149.3,149.03,149.18,1814,0,7
2022-07-21T00:00:00Z,149.17,149.51,149.08,149.5,1854,0,7
2022-07-22T00:00:00Z,149.5,150.37,149.45,150.13,2504,0,7
2022-07-24T00:00:00Z,150.1,150.19,150.1,150.18,39,0,7
2022-07-25T00:00:00Z,150.18,150.34,149.94,150.04,2168,0,7
2022-07-26T00:00:00Z,150.05,150.47,150.02,150.25,1592,0,7
2022-07-27T00:00:00Z,150.24,150.36,150.09,150.29,2376,0,7
2022-07-28T00:00:00Z,150.29,150.56,150.14,150.48,2873,0,7
2022-07-29T00:00:00Z,150.48,150.54,150.3,150.48,2352,0,7
2022-07-31T00:00:00Z,150.33,150.36,150.31,150.34,36,0,7
2022-08-01T00:00:00Z,150.35,150.66,150.28,150.6,2609,0,7
2022-08-02T00:00:00Z,150.6,150.75,150.31,150.37,2940,0,7
