timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2024-07-17T00:00:00Z,1016.0,1041.6,1005.5,1011.1,23717,0,12
2024-07-18T00:00:00Z,1011.2,1022.1,975.5,977.1,21251,0,12
2024-07-19T00:00:00Z,977.1,978.9,963.2,974.8,22171,0,12
2024-07-21T00:00:00Z,975.5,983.0,975.1,982.2,726,0,12
2024-07-22T00:00:00Z,982.2,982.2,950.0,957.5,20340,0,12
2024-07-23T00:00:00Z,957.5,968.0,950.4,953.5,18328,0,12
2024-07-24T00:00:00Z,953.5,972.7,951.1,956.7,20671,0,12
2024-07-25T00:00:00Z,956.7,957.0,936.1,943.1,26545,0,12
2024-07-26T00:00:00Z,943.2,949.0,934.0,946.0,20381,0,12
2024-07-28T00:00:00Z,948.3,951.2,948.1,949.3,769,0,12
2024-07-29T00:00:00Z,949.3,964.0,947.8,958.4,19242,0,12
2024-07-30T00:00:00Z,958.4,975.1,955.5,972.7,20614,0,12
2024-07-31T00:00:00Z,972.8,988.4,970.8,986.2,24407,0,12
2024-08-01T00:00:00Z,986.1,987.3,966.4,966.7,24980,0,12
2024-08-02T00:00:00Z,966.8,983.8,960.8,966.1,27716,0,12
2024-08-04T00:00:00Z,964.0,967.1,959.5,960.1,1254,0,12
2024-08-05T00:00:00Z,960.1,963.4,912.5,920.5,43679,0,12
2024-08-06T00:00:00Z,920.3,932.7,913.0,916.4,33648,0,12
2024-08-07T00:00:00Z,916.3,938.3,915.5,922.3,26705,0,12
2024-08-08T00:00:00Z,922.4,944.7,921.2,944.2,25852,0,12
2024-08-09T00:00:00Z,944.3,948.2,926.2,929.8,19505,0,12
2024-08-11T00:00:00Z,929.9,932.6,927.4,928.1,558,0,12
2024-08-12T00:00:00Z,928.2,954.3,925.4,947.6,15702,0,12
2024-08-13T00:00:00Z,947.8,948.5,937.5,944.2,14888,0,12
2024-08-14T00:00:00Z,944.4,951.2,926.5,929.5,17465,0,12
2024-08-15T00:00:00Z,929.7,969.4,927.6,961.2,17965,0,12
2024-08-16T00:00:00Z,961.3,964.1,948.9,962.2,15111,0,12
2024-08-18T00:00:00Z,962.7,962.7,958.2,959.3,528,0,12
2024-08-19T00:00:00Z,959.3,967.0,950.1,963.7,15052,0,12
2024-08-20T00:00:00Z,963.6,971.4,953.2,957.1,15927,0,12
2024-08-21T00:00:00Z,957.0,980.0,954.5,974.3,16104,0,12
2024-08-22T00:00:00Z,974.3,975.2,944.1,953.2,17413,0,12
2024-08-23T00:00:00Z,953.1,970.2,946.4,969.4,16023,0,12
