timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2024-05-21T08:30:00Z,1716280200,156.203,156.265,156.185,156.239,981,0,13
2024-05-21T08:45:00Z,1716281100,156.239,156.291,156.212,156.253,1084,0,13
2024-05-21T09:00:00Z,1716282000,156.253,156.274,156.124,156.125,1132,0,13
2024-05-21T09:15:00Z,1716282900,156.125,156.153,156.078,156.14,1170,0,13
2024-05-21T09:30:00Z,1716283800,156.138,156.195,156.136,156.175,876,0,13
2024-05-21T09:45:00Z,1716284700,156.176,156.176,156.092,156.112,528,0,13
2024-05-21T10:00:00Z,1716285600,156.112,156.164,156.112,156.126,517,0,13
2024-05-21T10:15:00Z,1716286500,156.126,156.215,156.094,156.177,662,0,13
2024-05-21T10:30:00Z,1716287400,156.177,156.241,156.175,156.239,606,0,13
2024-05-21T10:45:00Z,1716288300,156.239,156.24,156.196,156.212,570,0,13
2024-05-21T11:00:00Z,1716289200,156.212,156.263,156.204,156.259,643,0,13
2024-05-21T11:15:00Z,1716290100,156.259,156.278,156.244,156.266,732,0,13
2024-05-21T11:30:00Z,1716291000,156.266,156.296,156.257,156.283,641,0,13
2024-05-21T11:45:00Z,1716291900,156.283,156.319,156.213,156.223,738,0,13
2024-05-21T12:00:00Z,1716292800,156.223,156.389,156.223,156.365,1637,0,13
2024-05-21T12:15:00Z,1716293700,156.365,156.38,156.309,156.357,1096,0,13
2024-05-21T12:30:00Z,1716294600,156.357,156.383,156.209,156.278,1605,0,13
2024-05-21T12:45:00Z,1716295500,156.278,156.316,156.184,156.238,1444,0,13
2024-05-21T13:00:00Z,1716296400,156.238,156.427,156.099,156.206,3560,0,13
2024-05-21T13:15:00Z,1716297300,156.207,156.238,156.125,156.14,1731,0,13
2024-05-21T13:30:00Z,1716298200,156.141,156.207,156.112,156.175,2096,0,13
2024-05-21T13:45:00Z,1716299100,156.175,156.222,155.952,156.044,2172,0,13
2024-05-21T14:00:00Z,1716300000,156.044,156.099,155.945,156.092,1683,0,13
2024-05-21T14:15:00Z,1716300900,156.092,156.116,156.036,156.066,1240,0,13
2024-05-21T14:30:00Z,1716301800,156.066,156.142,156.065,156.091,1039,0,13
2024-05-21T14:45:00Z,1716302700,156.091,156.108,155.836,155.943,2073,0,13
2024-05-21T15:00:00Z,1716303600,155.942,156.038,155.942,155.98,1051,0,13
2024-05-21T15:15:00Z,1716304500,155.98,156.134,155.98,156.117,801,0,13
2024-05-21T15:30:00Z,1716305400,156.117,156.141,156.09,156.13,736,0,13
2024-05-21T15:45:00Z,1716306300,156.13,156.141,156.076,156.076,618,0,13
2024-05-21T16:00:00Z,1716307200,156.076,156.16,156.067,156.141,694,0,13
2024-05-21T16:15:00Z,1716308100,156.141,156.179,156.137,156.164,347,0,13
2024-05-21T16:30:00Z,1716309000,156.164,156.182,156.137,156.153,370,0,13
2024-05-21T16:45:00Z,1716309900,156.153,156.166,156.116,156.117,419,0,13
2024-05-21T17:00:00Z,1716310800,156.117,156.221,156.101,156.202,510,0,13
2024-05-21T17:15:00Z,1716311700,156.202,156.229,156.178,156.229,513,0,13
2024-05-21T17:30:00Z,1716312600,156.229,156.25,156.196,156.206,354,0,13
2024-05-21T17:45:00Z,1716313500,156.206,156.243,156.203,156.216,454,0,13
2024-05-21T18:00:00Z,1716314400,156.216,156.241,156.212,156.238,432,0,13
2024-05-21T18:15:00Z,1716315300,156.239,156.241,156.214,156.224,456,0,13
2024-05-21T18:30:00Z,1716316200,156.225,156.226,156.194,156.199,323,0,13
2024-05-21T18:45:00Z,1716317100,156.199,156.237,156.171,156.21,444,0,13
2024-05-21T19:00:00Z,1716318000,156.21,156.246,156.167,156.17,517,0,13
2024-05-21T19:15:00Z,1716318900,156.171,156.172,156.132,156.165,412,0,13
2024-05-21T19:30:00Z,1716319800,156.165,156.188,156.157,156.161,318,0,13
2024-05-21T19:45:00Z,1716320700,156.161,156.183,156.148,156.165,514,0,13
2024-05-21T20:00:00Z,1716321600,156.165,156.203,156.164,156.201,278,0,13
2024-05-21T20:15:00Z,1716322500,156.201,156.201,156.186,156.199,137,0,13
2024-05-21T20:30:00Z,1716323400,156.199,156.205,156.177,156.205,204,0,13
2024-05-21T20:45:00Z,1716324300,156.204,156.213,156.18,156.181,240,0,13
2024-05-21T21:00:00Z,1716325200,156.138,156.149,156.134,156.146,26,0,22
2024-05-21T21:15:00Z,1716326100,156.146,156.151,156.108,156.151,52,0,13
2024-05-21T21:30:00Z,1716327000,156.151,156.174,156.088,156.157,77,0,19
2024-05-21T21:45:00Z,1716327900,156.157,156.157,156.122,156.133,55,0,31
2024-05-21T22:00:00Z,1716328800,156.133,156.159,156.128,156.157,175,0,13
